cagr,mdd,sharpe,sortino,calmar
0.3920659434267897,-0.3941052046024499,1.0029075485586973,1.1511555428853282,0.9948255918677418
0.7830386335502395,-0.3350247758175371,1.5648940943174743,1.8630023994580491,2.337255898879258
0.30434946334418633,-0.46999151093062963,0.8365265678850494,0.9775971516703339,0.6475637458675463
0.34917524876059014,-0.6597229871774382,0.9040312552318571,1.0821339039904383,0.5292755528415087
0.5240160953160817,-0.3561015892885857,1.2170631065167548,1.3972968477752274,1.4715354019142488
1.2011653616110105,-0.30860768765769153,2.0155130413385547,2.6013357113854925,3.8922081647666094
0.3727059190528368,-0.39105429010326764,0.9424952265377974,1.0837874499090472,0.9530797346691031
0.7049093107742652,-0.33067607270081634,1.474445421448662,1.7518940611889193,2.1317215515984476
1.0586782378563795,-0.34298755844375894,1.9072282592018697,2.353222641622628,3.0866374356549007
0.4520354618641378,-0.4914606376288446,1.138812363209982,1.3224600473388333,0.919779586102924
0.6572496972703232,-0.3488902226545355,1.426787788174765,1.7341427957732656,1.8838295102385814
0.3589977833506721,-0.40537908003799916,0.9280139191800234,1.1150061226149934,0.8855853718870264
0.4806085187765572,-0.46799236591625704,1.1638152363647498,1.340903827634913,1.0269580313251472
0.5910731482738092,-0.3339525919645212,1.3099498598692663,1.545178313004341,1.7699313091021143
0.6233375898746989,-0.3764246826674468,1.3331165273590257,1.6050730115058713,1.655942393196856
0.5738593458331762,-0.44085910315142096,1.2737359890967193,1.4478186970904745,1.301684238186353
0.4292517450111957,-0.36849769921297326,1.078514142215981,1.2775824755979095,1.1648695390174189
0.6161325111210942,-0.471275880343347,1.3405187375990009,1.4870793468691148,1.3073711955558012
0.8158440418165427,-0.48195857968393385,1.583241871998144,1.8504109063514513,1.6927679601669698
1.0726683908039494,-0.32494028543439557,1.8892331849009236,2.266004290462485,3.301124664705564
0.5888487078536018,-0.34348316501730125,1.3472986202943518,1.6701829244583533,1.714345178529904
0.6868850057522549,-0.4541539146556062,1.4535383382550229,1.7211484563056474,1.512449818412626
0.4398273394036194,-0.3013972023011059,1.1139682854407102,1.326988736358993,1.4592946983104944
0.5284632076888285,-0.36762164341763304,1.202574020904213,1.4113309016041111,1.437519300484909
0.6073945112099095,-0.43686170790601153,1.3108903249339543,1.5722076598881356,1.3903587799473311
0.34475637288308514,-0.4520028901897579,0.932390001710472,1.0528900677866861,0.7627304611666332
0.4025481180452377,-0.45577994838920766,0.9913413522169691,1.0899477974743126,0.8832071693103241
0.5543285495838399,-0.4826554889266679,1.2854837415178517,1.5925568136558474,1.1484973491476478
